0, 0.012818098068237305, 0.019315242767333984
1, 0.00907444953918457, 0.01869821548461914
2, 0.01294565200805664, 0.02750229835510254
3, 0.016394853591918945, 0.02851700782775879
4, 0.023014068603515625, 0.06387042999267578
5, 0.029115676879882812, 0.09184074401855469
6, 0.02298569679260254, 0.05844569206237793
7, 0.041597843170166016, 0.15499496459960938
8, 0.07422757148742676, 0.23647809028625488
9, 0.05288338661193848, 0.10351085662841797
10, 0.07686352729797363, 0.3009450435638428
11, 0.1134328842163086, 0.5432910919189453
12, 0.0636148452758789, 0.1739330291748047
13, 0.10860586166381836, 0.565706729888916
14, 0.17905211448669434, 0.9239521026611328
15, 0.08097004890441895, 0.33347249031066895
16, 0.16515803337097168, 0.8636152744293213
17, 0.25286173820495605, 1.5761456489562988
18, 0.11247920989990234, 0.48567843437194824
19, 0.22503352165222168, 1.5528223514556885
20, 0.36699390411376953, 2.473513603210449
21, 0.13156867027282715, 0.7792236804962158
22, 0.2858314514160156, 2.0628273487091064
23, 0.4775242805480957, 3.9347047805786133
24, 0.20172548294067383, 1.045464038848877
25, 0.3718528747558594, 2.957460641860962
26, 0.6772289276123047, 5.225487947463989
27, 0.2189488410949707, 1.590648889541626
28, 0.4819493293762207, 3.8670589923858643
29, 0.8115334510803223, 7.276402950286865
30, 0.2567579746246338, 1.380441665649414
31, 0.5936927795410156, 4.76715612411499
32, 2.173457384109497, 10.385305643081665
33, 0.32201147079467773, 1.8978006839752197
34, 0.7836143970489502, 6.749059438705444
35, 1.375976800918579, 13.871328830718994
36, 0.3875291347503662, 4.248737573623657
37, 0.9668564796447754, 8.348936557769775
38, 1.5466926097869873, 14.636460065841675
39, 0.4581122398376465, 3.1224682331085205
40, 1.0793824195861816, 10.794933557510376
41, 1.8680346012115479, 19.699820041656494
42, 0.5597021579742432, 5.562687635421753
43, 1.4082388877868652, 13.0486741065979
44, 2.360111713409424, 23.8929922580719
