0, 0.0025751590728759766, 0.020066261291503906
1, 0.008664608001708984, 0.020895957946777344
2, 0.012202978134155273, 0.03172874450683594
3, 0.019687414169311523, 0.03679680824279785
4, 0.02845311164855957, 0.10810422897338867
5, 0.05076408386230469, 0.16348934173583984
6, 0.030818462371826172, 0.08725285530090332
7, 0.048758745193481445, 0.18302512168884277
8, 0.06786489486694336, 0.24127602577209473
9, 0.06531262397766113, 0.1168968677520752
10, 0.07703447341918945, 0.3011794090270996
11, 0.11558079719543457, 0.5464978218078613
12, 0.06321597099304199, 0.19081449508666992
13, 0.11528897285461426, 0.5733902454376221
14, 0.17651820182800293, 0.932917594909668
15, 0.07268738746643066, 0.33677101135253906
16, 0.16482901573181152, 0.882026195526123
17, 0.2560741901397705, 1.5827250480651855
18, 0.10730266571044922, 0.5055680274963379
19, 0.22329401969909668, 1.582448959350586
20, 0.3607192039489746, 2.4978158473968506
21, 0.12518763542175293, 0.7694764137268066
22, 0.285092830657959, 2.0723378658294678
23, 0.4569387435913086, 3.937819719314575
24, 0.18153595924377441, 1.0642168521881104
25, 0.3829789161682129, 2.979351758956909
26, 0.6074457168579102, 5.216236352920532
27, 0.2365865707397461, 1.5957403182983398
28, 0.4712519645690918, 3.8981809616088867
29, 0.7843527793884277, 7.289041042327881
30, 0.26738476753234863, 1.424727439880371
31, 0.5916244983673096, 4.737609386444092
32, 1.003021478652954, 10.00486421585083
33, 0.3069460391998291, 1.9704759120941162
34, 0.7123095989227295, 6.543135404586792
35, 1.2777268886566162, 11.977825403213501
36, 0.38227081298828125, 3.883505344390869
37, 0.8904480934143066, 8.365651369094849
38, 1.5403425693511963, 14.762622117996216
39, 0.482466459274292, 3.089170455932617
40, 1.0638842582702637, 10.667361736297607
41, 1.908841848373413, 18.918296337127686
42, 0.5539984703063965, 5.331296443939209
43, 1.424485445022583, 14.861668586730957
44, 2.271674871444702, 25.759283304214478
