0, 0.0020956993103027344, 0.013704776763916016
0, 0.008342266082763672, 0.02321314811706543
0, 0.014306068420410156, 0.03284502029418945
0, 0.015241622924804688, 0.045037269592285156
0, 0.031789302825927734, 0.06821417808532715
0, 0.04496884346008301, 0.1046600341796875
0, 0.01851963996887207, 0.07089853286743164
0, 0.053299903869628906, 0.15282368659973145
0, 0.07927632331848145, 0.23514509201049805
0, 0.057166337966918945, 0.10442495346069336
0, 0.07078957557678223, 0.2992992401123047
0, 0.1027219295501709, 0.5418307781219482
0, 0.05078005790710449, 0.17583250999450684
0, 0.11251497268676758, 0.5554444789886475
0, 0.16904330253601074, 0.9185295104980469
0, 0.07109260559082031, 0.3460366725921631
0, 0.15367341041564941, 0.8601117134094238
0, 0.23962759971618652, 1.5588691234588623
0, 0.0978546142578125, 0.4771759510040283
0, 0.21620631217956543, 1.5462980270385742
0, 0.362567663192749, 2.4656050205230713
0, 0.12975597381591797, 0.7761869430541992
0, 0.27866220474243164, 2.1118245124816895
0, 0.48675107955932617, 4.013125896453857
0, 0.17588329315185547, 1.1169764995574951
0, 0.41699838638305664, 2.9746413230895996
0, 0.6136248111724854, 5.143832206726074
0, 0.2230219841003418, 1.5704264640808105
0, 0.4704103469848633, 3.9226431846618652
0, 0.7905941009521484, 7.231858968734741
0, 0.2581501007080078, 1.405287742614746
0, 0.5807061195373535, 4.676584959030151
0, 1.0100584030151367, 9.878384828567505
0, 0.31455492973327637, 1.912799596786499
0, 0.7616591453552246, 7.605779409408569
0, 1.2772817611694336, 11.73460578918457
0, 0.37662315368652344, 3.8534955978393555
0, 0.8865969181060791, 8.34248423576355
0, 1.5448710918426514, 14.647265672683716
0, 0.4527468681335449, 3.091582775115967
0, 1.0533394813537598, 10.61623477935791
0, 1.8634376525878906, 18.773932933807373
0, 0.5352470874786377, 5.302542686462402
0, 1.2766056060791016, 12.917662858963013
0, 2.2229702472686768, 23.45106291770935
